station,run,fiber,att,freq_band,ch,snr,snr_sigma,hilbert_snr,hilbert_snr_sigma,zenith,zenith_sigma,vpos,vpos_sigma,vneg,vneg_sigma,integral,integral_sigma,vdiff,noise,noise_sigma,hilbert_noise,hilbert_noise_sigma
11,1801,1,0,"(75, 900)",3,43.972576557750976,9.569546393812184,517.2236043876298,143.90090110468802,69.50019290763427,0.14338722433143722,0.15511860704606728,0.031015772799595526,-0.1784577954790545,0.03869420308079419,1.5129115631782957,0.404180890804384,-0.023339188432987212,0.0037916189827720075,0.00020199864425604367,0.002930983266202452,0.00014582477824425652
11,1801,1,0,"(75, 900)",8,6.2745854760760755,0.7798757887001496,92.06119027387699,11.921619587625456,70.9014387122788,0.14556438746645253,0.028336092067044145,0.0038547834713615224,-0.02949763478788132,0.0041797431788504775,0.32878824061538403,0.04136749961019479,-0.0011615427208371762,0.004614523322023459,0.00011560428698441762,0.003573846084331058,8.923834237320759e-05
11,1801,1,0,"(75, 900)",4,6.421803297520827,0.8895935565847832,102.40057091710968,12.76465439232103,72.29890593763761,0.14765406120770164,0.052637398122683796,0.007817815912234233,-0.05297276845012496,0.007831737449489451,0.6518340941122569,0.07947019350780207,-0.00033537032744116596,0.008227770164720708,0.0002632055090836834,0.006371510022158191,0.00020544712905089642
11,1801,1,0,"(75, 900)",5,106.58218282929597,5.423695207523811,916.5908239321946,50.00189302727784,91.29301910594927,0.16177475650538062,0.7132570850273832,0.04365247289287834,-0.6970661880093023,0.02649976849106549,4.696989671638063,0.17920325608910886,0.016190897018080852,0.006624846898673053,0.0002536550918162835,0.005132023913188803,0.00019385464239482554
11,1801,1,0,"(75, 900)",6,28.353294533222112,1.6504646067514392,348.8499543587127,21.362638375190546,120.42472902249509,0.12730619337688315,0.20555632980387575,0.009947800346102136,-0.2694294988311396,0.011031947094179338,2.2646740806493906,0.08624925414130716,-0.06387316902726384,0.008393325149176597,0.00037395948536927005,0.006505600974882654,0.00028797683106836734
11,1801,1,0,"(75, 900)",7,14.902083968391254,0.7351689753208058,213.21340091332507,12.33167020074419,138.889078269197,0.11549368964779334,0.05533684870511483,0.0040526048374932636,-0.05950162382953301,0.0038090605167667053,0.6358093537112489,0.036115704000739886,-0.00416477512441818,0.003854490960505045,0.00012092782851492476,0.002983820143653431,9.485200369655411e-05
11,1801,1,0,"(150, 300)",0,27.948230109774382,19.756489372369185,460.59708134317873,329.4422372064895,65.28224926472305,0.13652220677557625,0.08024198204817953,0.056419892445139,-0.07934159706379272,0.05561657845643868,1.0077156659572026,0.717307089714495,0.0009003849843868122,0.002739818841526621,0.00045896592606646373,0.0021208469164529214,0.0003695540516242367
11,1801,1,0,"(150, 300)",1,32.77596034478061,19.0556474515377,554.3894951289934,322.6194305762086,66.68799815120423,0.13884244792433367,0.11897625397147482,0.06614084844437464,-0.11567688859561263,0.06417436301245202,1.5035109790354955,0.8228508319772947,0.003299365375862187,0.0035050043231276617,0.0007602711066277253,0.0026966108856589137,0.0005697200162650274
11,1801,1,0,"(150, 300)",2,35.235327516427475,15.468034991702096,576.8701336954467,273.78373637295647,68.05444806778304,0.1410735779374561,0.08131984338801565,0.03237693908194342,-0.07967573206274278,0.031485804513806934,1.006504377178545,0.43678037896744615,0.0016441113252728679,0.002308082521251151,0.0004405154659718062,0.001777500180770503,0.00032221899548566215
11,1801,1,0,"(150, 300)",3,45.923689669862185,13.802779171001403,759.4284637742388,259.98485182462343,69.50019290763427,0.14338722433143722,0.116912788859112,0.029896982103502164,-0.11476103467209808,0.029327695309338646,1.4687407388595806,0.4340094162558756,0.00215175418701391,0.0025693776870525918,0.00042614227643623487,0.001984633671134527,0.0003230262458546056
11,1801,1,0,"(150, 300)",8,3.602731540227933,0.6082425500886489,86.58215011392954,20.683986998124414,70.9014387122788,0.14556438746645253,0.007829073945814549,0.001441785487114622,-0.00788097862564286,0.0013385390321490865,0.14586930715952237,0.03527696976660391,-5.1904679828311887e-05,0.0021826659163113604,0.0001305401193220081,0.0016860628948305763,9.8638763286052e-05
11,1801,1,0,"(150, 300)",4,3.9353918769036436,0.6537606577576552,98.21752108748417,20.14642771264317,72.29890593763761,0.14765406120770164,0.015006656385254646,0.0025406079824523103,-0.01500168325248938,0.002364042161844991,0.28962734470140145,0.054533429837659526,4.973132765265925e-06,0.003820612167722906,0.00021653510799102456,0.0029602198698988535,0.00016699601447423343
11,1801,1,0,"(150, 300)",5,66.3107124558302,5.05351042899437,1132.4326870351047,76.63041910983746,91.29301910594927,0.16177475650538062,0.322098755058229,0.027514446858762143,-0.31266837675535686,0.025294772033986307,4.188151826035613,0.3008705446019624,0.009430378302872133,0.004789676126626969,0.0002889541718361794,0.003702607981933668,0.0002239271391400778
11,1801,1,0,"(150, 300)",6,34.642954206630435,2.2460008140774015,576.0336736989234,40.90132849129593,120.42472902249509,0.12730619337688315,0.16665069170337854,0.006794998575274666,-0.16509102858968486,0.00613198987733874,2.135075117024185,0.09218540153886993,0.0015596631136936823,0.004801672421652039,0.0002591545751509155,0.0037177878654014998,0.0002013884990580755
11,1801,1,0,"(150, 300)",7,18.56267398939812,1.6920983121565714,337.07655774682144,31.54404877164304,138.889078269197,0.11549368964779334,0.042511105880314926,0.002421922280901695,-0.03889012882557142,0.002134994347650776,0.5725086546532436,0.034180477574346356,0.003620977054743506,0.002204001130661536,0.00016016808879402484,0.0017072043707448605,0.00012366761754231375
11,1801,1,0,"(300, 450)",0,13.649671741119406,7.2545300078531,240.09559167664213,127.8494804299776,65.28224926472305,0.13652220677557625,0.04357329928251953,0.02402425721846007,-0.04182327797530661,0.022873193005842632,0.5729580867068226,0.3137485563814363,0.0017500213072129192,0.0030207710057044194,0.0003401524254782484,0.0023335758569535438,0.0002539606466486018
11,1801,1,0,"(300, 450)",1,16.480311667524695,7.831026871611663,278.90319365681233,125.72933472797988,66.68799815120423,0.13884244792433367,0.06472403109025097,0.03165776312697796,-0.06167898678673162,0.02980148114755369,0.8201332011009667,0.3722586058687871,0.0030450443035193522,0.003742546068869031,0.00041610966070768974,0.0028989565052771823,0.00031205905353054176
11,1801,1,0,"(300, 450)",2,20.86410776339284,6.713473575071264,335.7194981951343,116.98703180577891,68.05444806778304,0.1410735779374561,0.04865858873702251,0.01549297301075309,-0.04831901824810567,0.015581977963919188,0.5950082939462827,0.18662042884335883,0.00033957048891683494,0.00232814127338374,0.00031535529633479597,0.0018007542010359426,0.00023784591177646678
11,1801,1,0,"(300, 450)",3,26.057484839273492,5.447419298070276,408.078657967101,103.35744558097258,69.50019290763427,0.14338722433143722,0.06805666534513129,0.013893127994359282,-0.06698222363162519,0.013770457719650494,0.8105850884125604,0.18259148191413416,0.0010744417135060969,0.0025940635985131737,0.00030160791581457073,0.0020044033094697203,0.00021976944106963302
11,1801,1,0,"(300, 450)",8,5.399324927142167,1.0666708678640435,103.88565907522361,16.465960568079783,70.9014387122788,0.14556438746645253,0.01642017153453909,0.002940384572084652,-0.01664675173768342,0.003184273243119011,0.24647694968406111,0.035655939397498844,-0.00022658020314432828,0.0030749321843129666,0.00014708152815796037,0.002381055979828,0.00011398816329780297
11,1801,1,0,"(300, 450)",4,5.3714412579455075,1.1769890767642948,112.72058185229945,20.78152489475482,72.29890593763761,0.14765406120770164,0.02919748997413812,0.005680208945818529,-0.029703327470036973,0.006017994556926291,0.4786913681573806,0.07934878457645404,-0.0005058374958988518,0.0055075522228864165,0.0002854421610370308,0.004265007160882752,0.0002225975951158842
11,1801,1,0,"(300, 450)",5,79.57450187655539,6.893601590631419,1181.0632447924297,88.37190812703825,91.29301910594927,0.16177475650538062,0.4046907123337846,0.03518926798936557,-0.40010965159582623,0.034150378890604266,4.622128320597249,0.3386692068897402,0.004581060737958387,0.005061940858939453,0.0002700448550475208,0.003917856805015096,0.0002077396617111406
11,1801,1,0,"(300, 450)",6,16.492694613279397,1.5112997930995749,263.2988779724751,23.357054951839384,120.42472902249509,0.12730619337688315,0.09048937673447674,0.006207258147274275,-0.08641295095772925,0.005994484975738331,1.0935076522624254,0.07011042118799797,0.004076425776747494,0.005383901518989106,0.0003334398058689906,0.004169007779296202,0.0002587860673409316
11,1801,1,0,"(300, 450)",7,6.536955691039158,1.0053657802524667,129.92714501189351,15.341275155760714,138.889078269197,0.11549368964779334,0.015660814688657477,0.0025714430512578275,-0.016109918398884822,0.0026119491314887996,0.24448118685265008,0.031046220696855257,-0.000449103710227345,0.002430474405441893,0.00013100156024539752,0.0018830540233397447,0.00010280616087074274
11,1801,1,0,"(450, 900)",0,11.486619584859294,5.430592374610599,150.75845697864838,65.561678370223,65.28224926472305,0.13652220677557625,0.02822486925745205,0.013749590408282424,-0.029086916817229747,0.014437088066018905,0.28490168861484144,0.12349546625157345,-0.0008620475597776976,0.002452479381492149,0.0002575742470398802,0.0018888853097987074,0.0001743931246635735
11,1801,1,0,"(450, 900)",1,11.997018633106162,5.382088063685285,166.89517097364083,61.96878509622901,66.68799815120423,0.13884244792433367,0.034949580813755744,0.015684375249115937,-0.034833934309710324,0.015639188954656196,0.3743639458072315,0.13657310494430022,0.00011564650404542048,0.0029074039592983593,0.00019220499927421377,0.0022475550321541075,0.00014881075454782652
11,1801,1,0,"(450, 900)",2,12.136331010606003,3.6068973431565605,168.87124278356782,43.730916915322155,68.05444806778304,0.1410735779374561,0.02177755986727361,0.006535075860686846,-0.0215681282593938,0.006409999851175329,0.23136008083502824,0.055264218754630015,0.0002094316078798085,0.0017875171799005196,0.00016049739582984325,0.001380096979653881,0.00011265761259749662
11,1801,1,0,"(450, 900)",3,15.919173182139112,2.8572835622600814,203.46501369612838,40.066193593343826,69.50019290763427,0.14338722433143722,0.0322005446493041,0.0053006786574906,-0.03275023969569565,0.005637443243113091,0.3207140332759898,0.06003221113199484,-0.0005496950463915462,0.0020446645548592027,0.00013278126829623785,0.0015823059973663358,0.0001017306792309676
11,1801,1,0,"(450, 900)",8,4.586335704018527,0.8491149854849197,92.36643203407823,17.768342318339815,70.9014387122788,0.14556438746645253,0.01224816748560422,0.0021632363396499638,-0.012319256342500348,0.0021603191794832594,0.19170840991524665,0.03629579032541221,-7.108885689612737e-05,0.0026851507211115384,0.00012308031770411786,0.002079682413086794,9.814610643929842e-05
11,1801,1,0,"(450, 900)",4,4.842221271624378,0.9218593304290119,102.45262371627994,17.236765206695377,72.29890593763761,0.14765406120770164,0.023404279494980834,0.004320925463261504,-0.02328048031014844,0.004384205117880959,0.3819694498755981,0.06005104014073556,0.00012379918483239327,0.004828940711227944,0.00023953033932308708,0.0037407076219455947,0.0001842936422004357
11,1801,1,0,"(450, 900)",5,33.97176645824858,14.474320583390632,450.5150477655761,106.9657543729453,91.29301910594927,0.16177475650538062,0.1259519132382042,0.04918845315615187,-0.12183643407879957,0.06105976723641715,1.2711964907490416,0.31576372540976616,0.004115479159404634,0.0036438204696700414,0.00015097994185080623,0.0028218236373401206,0.0001170465104904272
11,1801,1,0,"(450, 900)",6,14.672118382022923,1.1828123093351837,211.2817007158709,16.85318152107355,120.42472902249509,0.12730619337688315,0.06496428926324203,0.004663432156082439,-0.06776393102687074,0.005288739663590823,0.7399568828989915,0.04805585124875275,-0.0027996417636287074,0.004534463366094857,0.00025390611911916774,0.0035118405840905255,0.0001966116405451643
11,1801,1,0,"(450, 900)",7,10.122536274650443,1.4628724409504201,162.91818896782237,19.001016702642215,138.889078269197,0.11549368964779334,0.020719282790654967,0.002357093204755675,-0.02042135211692108,0.002448452030726203,0.25663604869908696,0.023866407362753788,0.00029793067373388646,0.002042683754960876,0.00011366553299158296,0.0015815304176230725,8.791074750651425e-05
11,1803,1,0,"(75, 900)",0,38.35969419349734,1.8364992649639822,483.59557815144063,22.104217168424018,65.28224926472305,0.13652220677557625,0.15928671754040816,0.007155060397920061,-0.18001047536790982,0.007842057217055774,1.655032923143895,0.05492467636782129,-0.02072375782750166,0.004426470865431153,0.0001374511553617519,0.0034256983582665324,0.00010825362839475136
11,1803,1,0,"(75, 900)",1,39.987139998427715,1.5623471592843508,514.8641070408858,21.420911769370548,66.68799815120423,0.13884244792433367,0.2054074321239088,0.010813246697856499,-0.2326382404334071,0.008764020950704367,2.184977655094819,0.08525034642630998,-0.02723080830949831,0.005480240663462182,0.00018740341365812213,0.004246661224757588,0.00014332677136014196
11,1803,1,0,"(75, 900)",2,41.484599687875416,2.379759839527925,509.7092101120476,27.65817229307863,68.05444806778304,0.1410735779374561,0.13045132372096063,0.005564829252721263,-0.14287631387405406,0.006115278865015731,1.301359278680923,0.048648877331827614,-0.012424990153093424,0.0032991661869803085,0.00011495161637987611,0.0025566072426016053,8.722075610454205e-05
11,1803,1,0,"(75, 900)",3,47.57306002259113,1.799719725213171,583.6825253413883,25.29107702084415,69.50019290763427,0.14338722433143722,0.1637340357804584,0.0062796482200101434,-0.19031449777296308,0.008733527564636058,1.6824845921833365,0.06805204048567216,-0.02658046199250469,0.00372340835141316,0.00012884049246836705,0.0028845936801972787,9.856111721288218e-05
11,1803,1,0,"(75, 900)",8,6.465055795698718,0.8331635880942468,100.27915878603089,10.694133341314458,70.9014387122788,0.14556438746645253,0.028280854921026277,0.0036653842427606755,-0.030403644945843324,0.00443611205526202,0.35207849704498906,0.032387279560121975,-0.002122790024817047,0.004543102921750136,0.00015805944441564724,0.0035178920340819962,0.00012052087009371118
11,1803,1,0,"(75, 900)",4,6.1520020079681705,0.7930716895601867,103.38138698688118,10.76847564961842,72.29890593763761,0.14765406120770164,0.049719898292566025,0.007313841155876592,-0.050931140685949575,0.0063757495789482435,0.654324592654184,0.056842539621839425,-0.0012112423933835492,0.008193732652828805,0.0003158952962975485,0.006344296678484039,0.00024610640767120333
11,1803,1,0,"(75, 900)",5,106.28374224048412,4.654154988421722,906.2603200526953,38.56387298341455,91.29301910594927,0.16177475650538062,0.7242055492845273,0.024034399133923925,-0.7079868392007591,0.02858686096996118,4.732709155183818,0.15776173415186545,0.016218710083768184,0.006744628989685942,0.0002425866136422898,0.005227615231684277,0.0001889782925861093
11,1803,1,0,"(75, 900)",6,15.77138124216965,11.622303706657362,200.33077763911453,135.12876196810805,120.42472902249509,0.12730619337688315,0.12036065414433456,0.08545327155944889,-0.14948808553750487,0.11443080682832836,1.3240125703783938,0.898972034748944,-0.02912743139317031,0.008500023007637381,0.00031901525746792835,0.006569409627448347,0.00023899464323722138
11,1803,1,0,"(75, 900)",7,6.792835449837586,4.764386851609726,90.67758055165909,55.55523801499092,138.889078269197,0.11549368964779334,0.025516696850261845,0.01685976343906766,-0.026407814647322437,0.020203859711673634,0.26648013589227104,0.1650555197898638,-0.0008911177970605914,0.003790012934814776,0.0001698599137773931,0.002931994941345636,0.00012631748054130171
11,1803,1,0,"(150, 300)",0,48.73831925737227,2.0862177789111613,825.8539536069712,39.90064282010053,65.28224926472305,0.13652220677557625,0.12850001713283363,0.004201948516689067,-0.12767095971062775,0.003778367318233977,1.67919975836283,0.05875933132783736,0.0008290574222058755,0.0026314753357175287,0.00010652242143118981,0.0020360619496037173,8.181742211204335e-05
11,1803,1,0,"(150, 300)",1,48.67017465815832,1.8647869011756384,840.4075824232885,33.95208036502283,66.68799815120423,0.13884244792433367,0.16233208567625332,0.005886056078129395,-0.15791138120184603,0.005154488150088862,2.1386827145547644,0.0906605137300125,0.004420704474407289,0.003293797616357973,0.00014915747535564942,0.0025472306167272614,0.00011580775744214522
11,1803,1,0,"(150, 300)",2,48.95655845860345,2.778753479664991,828.9532839791993,50.066460603014754,68.05444806778304,0.1410735779374561,0.10039882550164368,0.003726732375631083,-0.09751174128468137,0.003689009046125013,1.29474627542486,0.04876572225568733,0.0028870842169623073,0.0020265106413995147,0.0001154903837820726,0.0015662906959241186,9.05157020446393e-05
11,1803,1,0,"(150, 300)",3,55.35641969884856,2.7584689245407565,944.1014407388179,47.227284308594065,69.50019290763427,0.14338722433143722,0.127251023350883,0.004870372105423381,-0.12492768878066228,0.004628486864644067,1.6633101016397416,0.06327545658260264,0.002323334570220728,0.0022830695894760613,0.00013361846488977943,0.001765738070056489,0.0001020374470487539
11,1803,1,0,"(150, 300)",8,3.6536593785564855,0.6480418082130484,90.30822918742828,15.119762155174847,70.9014387122788,0.14556438746645253,0.00789081452880502,0.0014346988503457093,-0.007917387150243944,0.0014301094754772324,0.15111661153849062,0.0240569430617761,-2.6572621438923638e-05,0.0021657817152064846,0.0001100702879955518,0.0016777130003581059,8.585652630534066e-05
11,1803,1,0,"(150, 300)",4,3.9795738376948546,0.8457932096770414,97.93009803711881,21.92657243848707,72.29890593763761,0.14765406120770164,0.014702199634320904,0.0029936765111541453,-0.01468271104600284,0.002988321740201255,0.2795143760376304,0.05759274641795053,1.94885883180642e-05,0.0037060561532130253,0.00023094421669208687,0.002869168057764977,0.0001781068449644055
11,1803,1,0,"(150, 300)",5,66.07411421547566,3.660933104074751,1124.1400116335597,61.22682752411861,91.29301910594927,0.16177475650538062,0.3291774134480972,0.01269428478504261,-0.3173220857488834,0.0117431540266458,4.2521664652168285,0.1570293829155436,0.011855327699213825,0.004903643985780669,0.000263133040797442,0.0037911256594829338,0.0002015158059222049
11,1803,1,0,"(150, 300)",6,17.46479617422483,14.049347951147888,296.4094467661804,225.51915651670575,120.42472902249509,0.12730619337688315,0.0887600730004262,0.0726132689000736,-0.08835356419304687,0.0718998727133034,1.155155770184598,0.9003378408570574,0.00040650880737932993,0.004879890510440191,0.00046616778954357833,0.0037692961060748213,0.0003659129833960508
11,1803,1,0,"(150, 300)",7,7.0123350105659705,6.015504406621476,125.51720660394176,92.77011350022818,138.889078269197,0.11549368964779334,0.015794348957103813,0.014207142832621715,-0.015193991814318285,0.01279241263814826,0.2116784939916179,0.1600217835045794,0.0006003571427855275,0.002167143029002272,0.00021218249258293497,0.0016696286299530776,0.0001470489538268894
11,1803,1,0,"(300, 450)",0,20.615085797942392,1.4269669189712586,371.84435175080364,25.782629767003666,65.28224926472305,0.13652220677557625,0.062386362264043746,0.003659197604285895,-0.06028546674108592,0.0036597862179588315,0.8566033500659571,0.047653816902603986,0.0021008955229578283,0.002982310470267139,0.00016407524250482787,0.0023090343508625835,0.00012686343257585042
11,1803,1,0,"(300, 450)",1,22.303244561953726,1.6397151032109776,381.1618532344457,27.96231660219506,66.68799815120423,0.13884244792433367,0.08398107508060292,0.005416250606102709,-0.07966413012521464,0.005581596772378775,1.082128484644401,0.06348353861970943,0.004316944955388272,0.003674717303547909,0.0001643532390059112,0.002844696776105081,0.00012745765535778617
11,1803,1,0,"(300, 450)",2,24.27596363815408,1.875330188992038,414.10333485834263,33.90817909245889,68.05444806778304,0.1410735779374561,0.05410246868775428,0.0029105292588335473,-0.0518054779618589,0.003002831129161002,0.6991784966674167,0.03886290917405093,0.0022969907258953773,0.002187870884530314,0.000113677267902324,0.0016939304026177045,8.821145637435039e-05
11,1803,1,0,"(300, 450)",3,28.34308162592652,1.4914819646621158,458.6774391637522,26.85093325110521,69.50019290763427,0.14338722433143722,0.07092522074563261,0.003196206823846278,-0.0699529076016451,0.0033393598759858677,0.8820242098800486,0.03657337183788672,0.0009723131439875049,0.002491171759677099,0.00015451655886852163,0.0019284164702576463,0.00011954991876429459
11,1803,1,0,"(300, 450)",8,5.419548250855124,0.9935329404856226,111.24367888872402,17.95934248031198,70.9014387122788,0.14556438746645253,0.01611337940977321,0.002813646295436092,-0.016461308672477387,0.002774936342141636,0.2587426255097787,0.03633727470575411,-0.00034792926270417815,0.0030151277160422106,0.00013985559830706086,0.002334874569120452,0.00010788811766658373
11,1803,1,0,"(300, 450)",4,5.354075639333489,0.9672286276009283,114.02101399879179,18.10185521333762,72.29890593763761,0.14765406120770164,0.028827697679712938,0.004509377271305581,-0.028978948002414538,0.004807364453233889,0.47616491195849364,0.0580724262999191,-0.00015125032270160016,0.005431118438271864,0.00038651056148139904,0.004207144224654887,0.0002979816887717836
11,1803,1,0,"(300, 450)",5,79.21139281915451,3.0596791498776,1172.4511720027429,46.81037117787922,91.29301910594927,0.16177475650538062,0.41391028522395507,0.012944251906207467,-0.4031608848420559,0.012859108567449179,4.681814521865178,0.1417228183577787,0.010749400381899143,0.005164356446125666,0.0002215820195785135,0.0039983651073036055,0.0001729676390551391
11,1803,1,0,"(300, 450)",6,9.825625216749017,6.449192204464249,160.48229624612034,94.78947470173269,120.42472902249509,0.12730619337688315,0.054661078454442485,0.03646101267373319,-0.05210820292127016,0.03419441827680896,0.6717676424517106,0.40116936859423025,0.002552875533172329,0.005378111212266247,0.00040395825223314686,0.004163953799642641,0.0003037236249373116
11,1803,1,0,"(300, 450)",7,4.435925983841164,1.5145237688874769,83.89739728037912,25.11567052389941,138.889078269197,0.11549368964779334,0.010556270308658446,0.003988305662879206,-0.010586189861409603,0.0040757290505325,0.15296269406481064,0.05001556215059689,-2.9919552751157125e-05,0.0023618445427094413,0.00015615366634925856,0.0018197230193810327,0.0001156913135463224
11,1803,1,0,"(450, 900)",0,14.8846736309226,1.3172492397134428,202.01420646992358,20.84109386273661,65.28224926472305,0.13652220677557625,0.03498564152361564,0.0022716610401471303,-0.0357168578301164,0.0026947927787621907,0.3714369512304595,0.02977987226902348,-0.0007312163065007551,0.0023825987045179887,0.00012154947640608831,0.001844671685686701,9.452283068772815e-05
11,1803,1,0,"(450, 900)",1,15.148171844703638,1.3372113941845516,210.5050664672585,16.093719417689027,66.68799815120423,0.13884244792433367,0.04327574629179697,0.0034827445824708488,-0.044535071435002155,0.0034407979349218836,0.4729216810714011,0.03471763015098702,-0.0012593251432051825,0.0029047187546959873,0.00011604400846262573,0.002248760069627071,8.983777826422069e-05
11,1803,1,0,"(450, 900)",2,13.974656096786937,1.5881006000439306,192.31555168782745,21.612190894017402,68.05444806778304,0.1410735779374561,0.023519074144628827,0.002077821176394283,-0.02426504787627675,0.0020739200127131057,0.25449312426297643,0.019767587962873572,-0.0007459737316479233,0.0017178344150575093,0.00010509087149586926,0.001329908853682571,8.137425867199026e-05
11,1803,1,0,"(450, 900)",3,17.14514058016376,1.5597693226098008,223.4541894055804,21.904134977532294,69.50019290763427,0.14338722433143722,0.03438758976708978,0.002327541213011389,-0.034639006531415314,0.0027051951528323606,0.34836186689248977,0.027850221473266885,-0.0002514167643255377,0.0020184613605723585,8.920628716421115e-05,0.001563049851807564,6.889285582745391e-05
11,1803,1,0,"(450, 900)",8,4.990780515006353,0.9798084907332919,105.23023291465189,19.2384554092842,70.9014387122788,0.14556438746645253,0.013102169944873551,0.0023848358986725765,-0.013180675129750987,0.002500674884865128,0.213830383973225,0.03600346600009543,-7.850518487743582e-05,0.0026430132392099726,0.00016212435809057958,0.0020411617827317563,0.00012640690263603658
11,1803,1,0,"(450, 900)",4,4.651639041485679,0.738799782770356,101.25817702309534,18.79080562592117,72.29890593763761,0.14765406120770164,0.02292132252417364,0.0039033559764175083,-0.022726909642492174,0.0037926273908316663,0.3843895963741018,0.06931079243181539,0.0001944128816814654,0.0049057561055950456,0.00024197837871951834,0.00380709918325081,0.00019176589201929043
11,1803,1,0,"(450, 900)",5,31.82349013862259,2.148327211883434,428.6770192582888,24.896080734066906,91.29301910594927,0.16177475650538062,0.12057610576133061,0.007702392518427746,-0.11142460871725568,0.005118726308105881,1.2106299337854396,0.06004056834906668,0.009151497044074933,0.0036525743306754913,0.00017232768541023563,0.0028285781834797474,0.00013346152189175125
11,1803,1,0,"(450, 900)",6,9.20989917813643,5.292780826860543,139.32710076441185,66.68060639602736,120.42472902249509,0.12730619337688315,0.040662831316699705,0.02294808953820161,-0.041804620462158715,0.024074911877717535,0.48208486747790746,0.2301690815756587,-0.0011417891454590101,0.004487269697105153,0.00017341381825925904,0.0034658747085882357,0.0001276945507364229
11,1803,1,0,"(450, 900)",7,5.427332006105239,2.833144199829077,88.6817921950016,34.59459547793707,138.889078269197,0.11549368964779334,0.010830387831751142,0.005809920112827023,-0.010876187557511225,0.005913484939011537,0.13633068302597975,0.052907021355910286,-4.579972576008312e-05,0.0019845822651787443,9.729911543566037e-05,0.0015395707734378943,7.38585956156126e-05
11,1802,1,0,"(75, 900)",0,38.02128389342149,1.5429898287087356,485.8086697528491,21.285040790096975,65.28224926472305,0.13652220677557625,0.1576135260010989,0.007264048570418081,-0.1741042446978192,0.007141159032764333,1.6423127111620786,0.050493525055557986,-0.016490718696720308,0.004364689644253977,0.00013341935386986605,0.0033838400206494903,0.00010391510242307964
11,1802,1,0,"(75, 900)",1,39.721829139187015,1.648211559516235,510.49120828840887,23.885098722300217,66.68799815120423,0.13884244792433367,0.19997365401157696,0.009040566490671077,-0.2320382131762734,0.0075307409176815525,2.148019394498567,0.07122061643210284,-0.03206455916469644,0.005442042118669638,0.00016859445119082138,0.004212044767309279,0.00012785077640449234
11,1802,1,0,"(75, 900)",2,41.12211879496551,2.1848335806173402,502.02717365036887,24.14811563348224,68.05444806778304,0.1410735779374561,0.13086011072542308,0.005979309684180257,-0.1426370549921647,0.005614081098823547,1.294761161265551,0.05521333676494228,-0.011776944266741612,0.0033294288097191075,0.00011590649061725228,0.0025811543917901698,8.828411790306096e-05
11,1802,1,0,"(75, 900)",3,48.04879637582172,2.54949453722565,591.1864950024752,23.84360574237658,69.50019290763427,0.14338722433143722,0.1645303626172443,0.007419240025519888,-0.18968615283724724,0.008763169985228665,1.688597696718663,0.05968375051196657,-0.025155790220002944,0.003689172010905083,0.00010207547602105118,0.0028578300596026848,7.62056404083364e-05
11,1802,1,0,"(75, 900)",8,6.6170435051186685,0.821633594467392,96.91229200593087,8.470174524626161,70.9014387122788,0.14556438746645253,0.03020247765994674,0.004889271603552639,-0.030532602167149078,0.0035726944002134214,0.34403396932388325,0.028754151431319454,-0.00033012450720233677,0.004588221137495692,0.00016855894923604927,0.0035530169083796215,0.00013058749170864373
11,1802,1,0,"(75, 900)",4,6.543741545163047,1.0260307708910912,104.44536319899733,13.965651863752893,72.29890593763761,0.14765406120770164,0.052826191210066695,0.008419107684773431,-0.052750523565262275,0.008805029245967553,0.6511611748980205,0.06723181858955282,7.566764480441968e-05,0.008090201079955919,0.00045090646788505334,0.006268055991710806,0.00035006948390189446
11,1802,1,0,"(75, 900)",5,106.03709051682112,6.011729387372064,907.5692263181187,56.185468072413414,91.29301910594927,0.16177475650538062,0.7170481672066581,0.04197149874174356,-0.6975846559068493,0.027932777504632092,4.689357916149439,0.2263335905749024,0.019463511299808833,0.006677569423392917,0.00021529709205951727,0.005173606321214313,0.00016616305048253838
11,1802,1,0,"(75, 900)",6,28.30114427494726,1.7483953743776302,349.04191697941764,18.82018155582304,120.42472902249509,0.12730619337688315,0.2067051593181202,0.011421743737358688,-0.2645402176850407,0.016698712405364923,2.251548437083316,0.11070030826787249,-0.057835058366920516,0.008335755608115657,0.0002693819630596022,0.006455730383402285,0.00021001888569914
11,1802,1,0,"(75, 900)",7,15.310183458279115,0.836264021555923,213.42686403847398,12.240408981420192,138.889078269197,0.11549368964779334,0.055838732954596924,0.004205104324080421,-0.06147189496690627,0.003133050550244971,0.6332353562164335,0.03483400569535526,-0.005633162012309345,0.0038329450395123052,9.291256568226844e-05,0.0029682936244467945,7.027228150427075e-05
11,1802,1,0,"(150, 300)",0,49.37706779736021,2.670087442412296,838.9938465714652,44.32263307920489,65.28224926472305,0.13652220677557625,0.126510278788772,0.004701797189378306,-0.12554862257297575,0.0043599256393436914,1.656075564812051,0.059245512117879234,0.0009616562157962472,0.0025584830686195027,0.00013979994666293784,0.0019783278906811788,0.0001067957280781883
11,1802,1,0,"(150, 300)",1,48.651387123033956,2.876597054022216,843.2020155536617,51.21629385992728,66.68799815120423,0.13884244792433367,0.1597717505433014,0.006240246431037496,-0.15571422556020342,0.006078821982949322,2.1131023527768455,0.08465957780622567,0.004057524983097971,0.0032500315310425095,0.00016865581803424804,0.0025120690315472973,0.0001309443139620603
